date,EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime,metadata_deviceType,metadata_studentId,metadata_uid,telemetry_temperature,telemetry_pressure,telemetry_humidity,telemetry_windSpeed,telemetry_windDirection,IoTHub_ConnectionDeviceId
2019-07-14T00:00:00.0000000,2019-07-14T14:31:19.2198581Z,1,2019-07-14T14:31:19.1470000Z,WeatherStation,7D358050,39775775A8039BF5,31.10000038,966.3632813,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:24.4068361Z,1,2019-07-14T14:31:24.3890000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3447266,33,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:29.7058253Z,1,2019-07-14T14:31:29.6390000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.361084,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:34.8988106Z,1,2019-07-14T14:31:34.8750000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3674316,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:40.1947827Z,1,2019-07-14T14:31:40.1300000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.310791,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:45.3887699Z,1,2019-07-14T14:31:45.3590000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3652344,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:50.6817585Z,1,2019-07-14T14:31:50.6070000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.371582,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:31:55.8797420Z,1,2019-07-14T14:31:55.8410000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.4094238,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:01.1737644Z,1,2019-07-14T14:32:01.0980000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3464355,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:06.3687200Z,1,2019-07-14T14:32:06.3340000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.4016113,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:11.6657034Z,1,2019-07-14T14:32:11.5700000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3930664,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:16.8556819Z,1,2019-07-14T14:32:16.8220000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.4111328,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:22.1456740Z,1,2019-07-14T14:32:22.0590000Z,WeatherStation,7D358050,1F9421B66CB880DD,31.29999924,966.394043,33.09999847,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:27.4556517Z,1,2019-07-14T14:32:27.4360000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3803711,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:32.7556540Z,1,2019-07-14T14:32:32.6400000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3933105,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:43.3466369Z,1,2019-07-14T14:32:43.3220000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3520508,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:48.6326240Z,1,2019-07-14T14:32:48.6050000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.307373,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:53.9276331Z,1,2019-07-14T14:32:53.8460000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3215332,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:32:59.1106043Z,1,2019-07-14T14:32:59.0970000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3642578,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:04.5045711Z,1,2019-07-14T14:33:04.3360000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3449707,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:09.7913434Z,1,2019-07-14T14:33:09.7350000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3637695,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:15.0763051Z,1,2019-07-14T14:33:15.0160000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3376465,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:20.3743162Z,1,2019-07-14T14:33:20.2540000Z,WeatherStation,7D358050,5816427FB324F447,31.20000076,966.3227539,33.09999847,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:25.5632701Z,1,2019-07-14T14:33:25.5080000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3327637,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:30.8632997Z,1,2019-07-14T14:33:30.7420000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3684082,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:36.0612498Z,1,2019-07-14T14:33:35.9790000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3571777,33,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:41.2592581Z,1,2019-07-14T14:33:41.2350000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3310547,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:46.5602326Z,1,2019-07-14T14:33:46.4700000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.359375,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:51.8532207Z,1,2019-07-14T14:33:51.8120000Z,WeatherStation,7D358050,1F9421B66CB880DD,31.29999924,966.3642578,33.09999847,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:33:57.1382345Z,1,2019-07-14T14:33:57.0630000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3151855,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:02.3392576Z,1,2019-07-14T14:34:02.2980000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.2900391,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:07.6342807Z,1,2019-07-14T14:34:07.5330000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.2946777,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:12.8261998Z,1,2019-07-14T14:34:12.7850000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3068848,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:18.1111875Z,1,2019-07-14T14:34:18.0200000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.2963867,33.09999847,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:23.2871776Z,1,2019-07-14T14:34:23.2710000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3688965,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:28.5811723Z,1,2019-07-14T14:34:28.5060000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3674316,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:33.7761974Z,1,2019-07-14T14:34:33.7420000Z,WeatherStation,7D358050,5816427FB324F447,31.20000076,966.3395996,33.09999847,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:39.0711674Z,1,2019-07-14T14:34:38.9960000Z,WeatherStation,7D358050,1F9421B66CB880DD,31.29999924,966.3261719,33.09999847,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:44.2581491Z,1,2019-07-14T14:34:44.2310000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3056641,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:49.5480072Z,1,2019-07-14T14:34:49.4780000Z,WeatherStation,7D358050,EFA8AC84184D1AA7,31.10000038,966.3481445,33,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:34:54.7429771Z,1,2019-07-14T14:34:54.7110000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.4035645,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:00.0359773Z,1,2019-07-14T14:34:59.9610000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.2963867,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:05.2220352Z,1,2019-07-14T14:35:05.2000000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3596191,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:10.5109913Z,1,2019-07-14T14:35:10.4370000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3427734,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:15.7089666Z,1,2019-07-14T14:35:15.6780000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3466797,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:21.0038458Z,1,2019-07-14T14:35:20.9220000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3395996,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:26.2038449Z,1,2019-07-14T14:35:26.1720000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3300781,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:31.4948479Z,1,2019-07-14T14:35:31.3980000Z,WeatherStation,7D358050,A6CE87C2DFF0328C,31.29999924,966.3103027,33,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:36.6888415Z,1,2019-07-14T14:35:36.6550000Z,WeatherStation,7D358050,70D8F341BC7F436D,31.39999962,966.3012695,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:41.9828315Z,1,2019-07-14T14:35:41.8910000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3730469,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:47.1798211Z,1,2019-07-14T14:35:47.1350000Z,WeatherStation,7D358050,1F9421B66CB880DD,31.29999924,966.3447266,33.09999847,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:52.4688274Z,1,2019-07-14T14:35:52.3700000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3569336,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:35:57.6658167Z,1,2019-07-14T14:35:57.6250000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3369141,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:02.9608126Z,1,2019-07-14T14:36:02.8590000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.378418,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:08.1508367Z,1,2019-07-14T14:36:08.0940000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3212891,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:13.4408411Z,1,2019-07-14T14:36:13.3440000Z,WeatherStation,7D358050,F7031BCCF657A009,31.39999962,966.3413086,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:18.6267943Z,1,2019-07-14T14:36:18.5880000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3688965,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:23.9107902Z,1,2019-07-14T14:36:23.8270000Z,WeatherStation,7D358050,F7031BCCF657A009,31.39999962,966.348877,33,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:29.1017818Z,1,2019-07-14T14:36:29.0650000Z,WeatherStation,7D358050,190B5B0C313EF0AB,31.5,966.3859863,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:34.4008142Z,1,2019-07-14T14:36:34.2990000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3625488,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:39.5977879Z,1,2019-07-14T14:36:39.5550000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3691406,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:44.8927788Z,1,2019-07-14T14:36:44.7900000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3776855,33,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:50.0908119Z,1,2019-07-14T14:36:50.0250000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3486328,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:36:55.3827872Z,1,2019-07-14T14:36:55.2750000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3693848,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:00.5617882Z,1,2019-07-14T14:37:00.5110000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3088379,32.90000153,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:05.8505623Z,1,2019-07-14T14:37:05.7460000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3459473,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:11.0308386Z,1,2019-07-14T14:37:10.9890000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3112793,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:16.3203933Z,1,2019-07-14T14:37:16.2300000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3234863,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:21.5113606Z,1,2019-07-14T14:37:21.4830000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3320313,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:26.8043519Z,1,2019-07-14T14:37:26.7180000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3381348,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:32.0083794Z,1,2019-07-14T14:37:31.9610000Z,WeatherStation,7D358050,1EA0A712265BD5DD,31.20000076,966.3059082,33.20000076,5.199999809,309,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:37.3083553Z,1,2019-07-14T14:37:37.1970000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3110352,33,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:42.4993526Z,1,2019-07-14T14:37:42.4480000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3037109,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:47.7889914Z,1,2019-07-14T14:37:47.6980000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3381348,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:52.9787720Z,1,2019-07-14T14:37:52.9410000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3505859,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:37:58.2690751Z,1,2019-07-14T14:37:58.1800000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.373291,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:03.4630674Z,1,2019-07-14T14:38:03.4140000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3093262,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:08.7470715Z,1,2019-07-14T14:38:08.6500000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3630371,33.40000153,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:13.9397309Z,1,2019-07-14T14:38:13.9020000Z,WeatherStation,7D358050,F7031BCCF657A009,31.39999962,966.3522949,33.40000153,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:19.2297421Z,1,2019-07-14T14:38:19.1370000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.4001465,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:24.4287355Z,1,2019-07-14T14:38:24.3840000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3842773,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:29.7177297Z,1,2019-07-14T14:38:29.6200000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3962402,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:34.9147205Z,1,2019-07-14T14:38:34.8630000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.4272461,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:40.2237225Z,1,2019-07-14T14:38:40.1140000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3901367,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:45.4127496Z,1,2019-07-14T14:38:45.3500000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.4040527,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:50.6997319Z,1,2019-07-14T14:38:50.5860000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.4172363,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:38:55.8877144Z,1,2019-07-14T14:38:55.8380000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.4047852,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:39:01.1797087Z,1,2019-07-14T14:39:01.0790000Z,WeatherStation,7D358050,EB0EB68C7633B97E,31.39999962,966.3742676,33.40000153,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:39:06.3671339Z,1,2019-07-14T14:39:06.3130000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3891602,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:39:11.6581658Z,1,2019-07-14T14:39:11.5630000Z,WeatherStation,7D358050,A9E15437B57E20CA,31.5,966.3806152,33.40000153,5.199999809,311,CWF-MX-001
